bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,yr_built,yr_renovated,zipcode,lat,long,sqft_above,sqft_basement,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,price
-0.735195939313603,0.6498479975696623,-0.28304236617407874,-0.20673887605651373,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,0.6192390078990375,1.3041408637065293,-1.187208247403832,1.7900812444049337,-1.5362036526175153,0.6080415416244778,-0.06864741670228616,-0.09695071166729403,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176973
-0.735195939313603,1.0845289323988678,1.1906402353630872,0.8463684013786804,-0.6755622278080391,4.358898943540674,0.03680479828309378,-0.07947919565417831,-0.539633142038627,0.7834370931603685,-0.5368181637610334,1.169699533179246,0.6011444391778664,-0.17921040388844808,1.43620307492931,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,696047
-1.4404198619165796,-1.0888757417471597,1.6211210487800267,0.9868496965937951,-0.6755622278080391,-0.22941573387056183,-0.6642389785377402,0.6192390078990375,1.040744577171507,-0.2581897297092803,-0.5368181637610334,1.2423669241547215,1.214376117328181,-0.8524454932531047,1.8840561529658848,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169288
1.3804758284953267,0.6498479975696623,-0.8790169476780797,-0.017420735723698292,0.035555906726738765,-0.22941573387056183,-0.6642389785377402,-0.07947919565417831,-0.27623685550360466,-1.0745999422287347,-0.5368181637610334,-0.4798316569535691,-0.24641768909844455,-0.6549061895464182,-0.7169761400703324,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,209375
-1.4404198619165796,-0.21951387208874876,-1.2405420243920768,1.016191998598669,0.035555906726738765,-0.22941573387056183,1.4388923519247618,-0.07947919565417831,-0.27623685550360466,-1.3561207051664776,-0.5368181637610334,-1.1098635122140859,0.6931123952562447,-0.34551811745018257,-1.3667217956199627,0.1998970875729049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
0.6752519058923501,-0.6541948069179543,-0.6928364585801355,-1.098262517793636,1.4577921757962944,-0.22941573387056183,-0.6642389785377402,-1.47691560276061,0.5139520041014622,0.24854764357865697,1.8443072792922814,1.5647796859558851,1.1446026006837176,0.38049733701394883,-0.6882807483425885,-0.08597160656247609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83894
-0.02997201671062649,-0.21951387208874876,-0.052533189195671785,-2.1833247679601655,-1.386680362342817,-0.22941573387056183,0.03680479828309378,1.3179572114522533,-0.8030294285736492,-0.7086229504096689,1.814181704354866,0.9809501667478062,0.9787153446448551,0.5042492244139971,0.14286077634313732,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204346
0.6752519058923501,0.21516706274045677,0.09424402178630531,0.7416605976489599,-0.6755622278080391,-0.22941573387056183,-1.3652827553585742,1.3179572114522533,0.7773482906364846,-0.5678625689407976,-0.5368181637610334,-0.7707242409812272,-0.4483395252253476,0.31904354555872694,0.29556125375148895,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404060
-0.735195939313603,0.6498479975696623,-0.5697012144677387,-0.05902249267581379,-0.6755622278080391,-0.22941573387056183,-1.3652827553585742,-0.07947919565417831,0.7773482906364846,0.10778726210978551,-0.5368181637610334,-1.1017232776239942,-0.9862105280209471,1.2606036515342443,-0.39517781855206124,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141701
0.6752519058923501,-1.0888757417471597,-1.8227254585554895,-1.3452603887798678,1.4577921757962944,-0.22941573387056183,0.7378485751039278,-1.47691560276061,1.040744577171507,-0.14558142453418313,-0.5368181637610334,0.8886570047058083,-0.09285397379106752,-1.5980209099858849,-1.6987684713267137,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50000
0.6752519058923501,-0.21951387208874876,0.5631430313663126,-0.5479938678666205,-1.386680362342817,4.358898943540674,0.7378485751039278,-0.7781973992073942,-1.5932182881787162,-0.39895011117815177,-0.5368181637610334,-1.0514694092869903,-0.4837006929388447,-0.007716789357273374,0.7833829131231357,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374597
-0.02997201671062649,-1.5235566765763653,0.6301286041634565,1.0173978466262663,1.4577921757962944,-0.22941573387056183,-0.6642389785377402,-1.47691560276061,-1.5932182881787162,-1.2153603236976063,-0.5368181637610334,1.2638140262482507,0.04482370444911675,-1.489261697228677,0.8530717216047995,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58903
-0.02997201671062649,1.5192098672280734,-0.5027156416705948,1.2235978593454475,0.035555906726738765,-0.22941573387056183,-0.6642389785377402,0.6192390078990375,0.7773482906364846,1.0931099323918858,1.8997383371771257,-1.1527205463801848,0.9127869904004354,1.6310498895724441,-0.32548901007039743,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217108
1.3804758284953267,1.0845289323988678,-0.8849274393954747,-0.577135195200228,1.4577921757962944,-0.22941573387056183,0.7378485751039278,1.3179572114522533,1.040744577171507,-0.48340634005947464,-0.5368181637610334,1.5559332209675663,-1.2852354700614663,0.6495349092098467,-0.7231251525834204,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316708
0.6752519058923501,1.0845289323988678,-1.448394316453803,0.7882867213827318,1.4577921757962944,-0.22941573387056183,1.4388923519247618,-0.07947919565417831,1.040744577171507,-1.384272781460252,-0.5368181637610334,1.1212298258482893,-1.5471265087292483,-0.6067586028262321,-1.4886772104628743,-0.05057833966952416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
1.3804758284953267,0.21516706274045677,-3.188049045273746,0.09472313084287391,-0.6755622278080391,-0.22941573387056183,-0.6642389785377402,-1.47691560276061,0.7773482906364846,-0.34264595859060315,-0.5368181637610334,-0.27364955069220703,0.9887090538621519,-0.17167390069777666,-2.9664898844416863,-0.9272423350180258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-1.4404198619165796,0.21516706274045677,-1.0395853060006452,0.8897789303721922,-0.6755622278080391,-0.22941573387056183,0.03680479828309378,1.3179572114522533,-0.012840568968582357,-1.6094893918104463,-0.5368181637610334,1.502073860597508,1.2212580417105916,-1.1712492070296934,-0.8840243133425559,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109459
-1.4404198619165796,0.6498479975696623,-0.7874043260584564,-2.368221465525123,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,0.6192390078990375,-0.539633142038627,-0.48340634005947464,-0.5368181637610334,0.9779022250291417,1.1535596591336896,0.45573120479631035,-0.6216664461174687,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87087
-0.735195939313603,-1.0888757417471597,-0.2938782676559697,-0.3576708541774738,0.035555906726738765,-0.22941573387056183,-0.6642389785377402,-0.07947919565417831,-1.329822001643694,1.12126200868566,-0.5368181637610334,-1.2026770545495142,1.667582502145339,1.196944492344572,-0.9434647676357398,1.6945819740521826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431775
1.3804758284953267,-0.6541948069179543,0.029228612894959746,-0.09660475620260411,1.4577921757962944,-0.22941573387056183,0.03680479828309378,1.3179572114522533,0.25055571756643996,-1.1590561711100575,-0.5368181637610334,-0.45206565129695514,0.22181218503324945,-1.3509583513187373,0.2279221161075211,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230722
-0.735195939313603,1.0845289323988678,-0.5046858055763932,-2.3039095707199206,1.4577921757962944,4.358898943540674,0.7378485751039278,0.6192390078990375,-1.5932182881787162,0.4737642539288513,-0.5368181637610334,-1.056041321864987,-0.6695701382353156,0.4334512050010387,-0.3275386809080934,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400539
-0.735195939313603,1.5192098672280734,-0.9617638317216104,0.16124574703200545,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,0.6192390078990375,-1.0664257151086716,-1.384272781460252,-0.5368181637610334,0.5587358986708616,0.7318977994568111,1.4390181924941756,-0.8030623152535642,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78648
-0.02997201671062649,1.5192098672280734,0.689233521337407,-1.541411667935736,1.4577921757962944,-0.22941573387056183,-1.3652827553585742,-1.47691560276061,1.040744577171507,1.31832654274208,1.8973282911821325,1.3554009578920212,-1.5351787481216321,0.5297738588148355,0.9145618467356793,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293173
1.3804758284953267,1.0845289323988678,-0.49384990409450225,1.0702541851692924,0.7466740412615166,-0.22941573387056183,-0.6642389785377402,0.6192390078990375,-0.27623685550360466,1.4590869242109514,-0.5368181637610334,-1.218325633373389,1.5267626211146448,0.6087714050133624,-0.5816978647823967,0.17811661563878062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132671
-0.735195939313603,1.0845289323988678,-0.17271318744937114,-0.02807239330080999,0.035555906726738765,-0.22941573387056183,0.03680479828309378,-0.07947919565417831,0.25055571756643996,-1.2998165525789291,-0.5368181637610334,-1.553116012154007,-0.8810635664906361,1.6665958696546626,0.017830855243681658,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101904
1.3804758284953267,-1.5235566765763653,-0.6268359677358909,-0.9455217676312797,-1.386680362342817,-0.22941573387056183,-0.6642389785377402,1.3179572114522533,1.040744577171507,-0.6804708741158947,-0.5368181637610334,1.2847035780273899,1.3377282291838577,1.4268270345943572,-0.4546182728452451,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130810
-1.4404198619165796,-1.0888757417471597,-0.2889528578914738,0.890381854385991,1.4577921757962944,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,-1.5932182881787162,-1.6094893918104463,-0.5368181637610334,1.0801941227091973,-0.4120149530410324,-1.534732134656911,-0.9619118051750037,1.7544782718710243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117503
-0.735195939313603,1.0845289323988678,-1.251377925873968,-1.0042063716410272,0.035555906726738765,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,-0.27623685550360466,-0.7930791792909918,-0.5368181637610334,-0.9783931480809621,0.6610558633346465,1.6601640498921413,-1.1043639283948754,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000
-0.735195939313603,1.0845289323988678,-0.25546007149290184,0.06176328475520753,1.4577921757962944,-0.22941573387056183,0.7378485751039278,-0.7781973992073942,-0.539633142038627,1.31832654274208,-0.5368181637610334,1.0622410025858446,1.5355439502517518,0.06755829609935554,-0.06825531993955011,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371817
1.3804758284953267,0.6498479975696623,0.6754423739968186,-1.0751504305980164,1.4577921757962944,4.358898943540674,-0.6642389785377402,-0.07947919565417831,-0.539633142038627,1.4590869242109514,-0.5368181637610334,0.2988059421023192,-1.639144341380495,1.3918735428393163,0.9002141508718073,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655847
-0.02997201671062649,-0.6541948069179543,-0.15596679425008517,0.4564775391221391,-0.6755622278080391,-0.22941573387056183,0.7378485751039278,-0.07947919565417831,1.3041408637065293,0.8397412457479171,-0.5368181637610334,1.6635776016657644,1.1489203551095717,1.038091519698833,-0.1840617222693738,0.05560146100933164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103420
-1.4404198619165796,-1.5235566765763653,-0.2859976120327763,0.11803619270975989,0.035555906726738765,-0.22941573387056183,0.03680479828309378,-1.47691560276061,-0.27623685550360466,-0.11742934824040883,-0.5368181637610334,0.22268173917762665,-0.2984643571862952,1.695394605246222,-0.2978184537615015,-0.0015722778177445582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106826
0.6752519058923501,-1.5235566765763653,1.0221912214173283,1.0001140248973681,1.4577921757962944,4.358898943540674,-0.6642389785377402,-1.47691560276061,-0.8030294285736492,-0.34264595859060315,-0.5368181637610334,-0.9053168868749341,-0.5996527036611967,-1.159726233792082,1.2609562183063023,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245568
-0.735195939313603,1.0845289323988678,-0.24068384219941422,2.0889947938179563,0.7466740412615166,-0.22941573387056183,0.7378485751039278,1.3179572114522533,-0.539633142038627,0.4737642539288513,1.864792670249724,-1.0885650902043942,1.558447235962983,0.012434144324854303,-0.6319148003059486,1.0112196671190337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246527
-0.735195939313603,-0.6541948069179543,1.1827595797398938,0.568420431017445,0.035555906726738765,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,-0.27623685550360466,1.4309348479171773,-0.5368181637610334,0.06560123060352965,-0.23494246633797627,-0.3870463850539691,0.7926064318927676,1.160960411666138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769626
-0.02997201671062649,1.5192098672280734,-0.07124974630075612,1.0652298183876359,0.035555906726738765,-0.22941573387056183,-1.3652827553585742,-0.7781973992073942,1.5675371502415514,-0.7930791792909918,-0.5368181637610334,0.40622730267476126,-1.4638026419818568,-1.4644719448381027,0.12338890338502538,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243755
-0.02997201671062649,-1.0888757417471597,0.9680117140078736,-1.252812039997389,-0.6755622278080391,-0.22941573387056183,-1.3652827553585742,-0.07947919565417831,1.3041408637065293,1.0931099323918858,1.8949182451871394,0.1440671448486595,-1.5561371396917254,-0.5803761456075185,0.670651017049856,0.8914270714813504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106229
0.6752519058923501,-0.21951387208874876,-0.42193892153286244,-0.2001067119047272,1.4577921757962944,-0.22941573387056183,-1.3652827553585742,0.6192390078990375,1.5675371502415514,1.31832654274208,1.8985333141796292,1.0135111051081727,-0.33665047994317154,-1.1988405417575225,-0.24145250572486165,-0.524303604236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279976
